company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.7,0.9859600000000001,0.92458,0.99754,0.9337799999999999,0.70657,0.98792,0.68909,0.69807,0.64417,0.01404,0.00246,0.07542,0.06622,0.01208,0.29343
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.705,0.9862799999999999,0.9262299999999999,0.9976,0.93229,0.70158,0.9876299999999999,0.6937800000000001,0.70301,0.64762,0.01372,0.0024,0.07377,0.06771,0.01237,0.29841999999999996
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.71,0.98661,0.9278700000000001,0.99766,0.93074,0.6965,0.9873299999999999,0.69847,0.70796,0.6510600000000001,0.01339,0.00234,0.07213,0.06926,0.01267,0.3035
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.715,0.98693,0.92948,0.99771,0.92915,0.6913199999999999,0.9870200000000001,0.70316,0.7129,0.65451,0.013069999999999998,0.00229,0.07052,0.07085,0.012980000000000002,0.30868
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.72,0.98724,0.9310799999999999,0.99777,0.9275100000000001,0.68603,0.9867,0.70786,0.71785,0.65795,0.012759999999999999,0.00223,0.06892000000000001,0.07249,0.0133,0.31396999999999997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.725,0.98755,0.9326700000000001,0.99782,0.9258200000000001,0.6806300000000001,0.9863700000000001,0.71255,0.7227899999999999,0.6613899999999999,0.01245,0.00218,0.06733,0.07418,0.013630000000000001,0.31937
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.73,0.9878600000000001,0.9342299999999999,0.9978799999999999,0.9240700000000001,0.6751199999999999,0.98603,0.71724,0.7277399999999999,0.66484,0.01214,0.00212,0.06577000000000001,0.07593,0.013969999999999998,0.32488
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.735,0.98816,0.93578,0.9979299999999999,0.9222600000000001,0.6695,0.98567,0.7219300000000001,0.73269,0.66828,0.01184,0.00207,0.06422,0.07774,0.01433,0.3305
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.74,0.98846,0.93732,0.99798,0.9203899999999999,0.66376,0.9853,0.7266199999999999,0.73763,0.67173,0.01154,0.00202,0.06268,0.07961,0.0147,0.33624
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.745,0.98875,0.93884,0.9980399999999999,0.91845,0.6579,0.98492,0.73131,0.74258,0.6751699999999999,0.01125,0.00196,0.06116,0.08155,0.015080000000000001,0.3421
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.75,0.9890399999999999,0.94034,0.9980899999999999,0.9164399999999999,0.65191,0.9845200000000001,0.73601,0.74752,0.67862,0.01096,0.0019100000000000002,0.059660000000000005,0.08356,0.01548,0.34809
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.755,0.9893299999999999,0.94183,0.9981399999999999,0.9143600000000001,0.6458,0.98411,0.7407,0.75247,0.68206,0.01067,0.00186,0.058170000000000006,0.08564,0.01589,0.3542
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.76,0.98961,0.9433,0.9981899999999999,0.9122100000000001,0.63955,0.9836799999999999,0.74539,0.75741,0.6855100000000001,0.01039,0.0018100000000000002,0.0567,0.08779,0.016319999999999998,0.36045
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.765,0.9898899999999999,0.94476,0.99824,0.9099700000000001,0.6331600000000001,0.9832299999999999,0.75008,0.76236,0.68895,0.01011,0.00176,0.05524,0.09003,0.01677,0.36684
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.77,0.9901700000000001,0.94621,0.99829,0.90765,0.62662,0.9827600000000001,0.7547699999999999,0.7673,0.69239,0.00983,0.0017100000000000001,0.05379,0.09235,0.017240000000000002,0.37338000000000005
