company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.9,1.0,0.9963700000000001,1.0,0.83486,0.58437,0.9483799999999999,0.8802200000000001,0.89456,0.83406,0.0,0.0,0.0036299999999999995,0.16514,0.051620000000000006,0.41563
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.905,1.0,0.9965700000000001,1.0,0.82688,0.5705100000000001,0.94552,0.8851100000000001,0.8995299999999999,0.83852,0.0,0.0,0.00343,0.17312,0.054479999999999994,0.42949
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.91,1.0,0.99677,1.0,0.81818,0.55585,0.94237,0.89,0.9045,0.84299,0.0,0.0,0.00323,0.18182,0.057629999999999994,0.44415
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.915,1.0,0.9969600000000001,1.0,0.8086800000000001,0.5403399999999999,0.9388799999999999,0.89489,0.9094700000000001,0.84746,0.0,0.0,0.0030399999999999997,0.19132000000000002,0.06112000000000001,0.45966
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.92,1.0,0.99716,1.0,0.79825,0.52389,0.9349700000000001,0.8997799999999999,0.9144399999999999,0.8519200000000001,0.0,0.0,0.0028399999999999996,0.20175,0.06502999999999999,0.47611000000000003
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.925,1.0,0.99735,1.0,0.78674,0.50642,0.9305899999999999,0.9046700000000001,0.9194100000000001,0.85639,0.0,0.0,0.00265,0.21325999999999998,0.06941,0.49358
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.93,1.0,0.99754,1.0,0.774,0.48782,0.92563,0.90956,0.92438,0.86085,0.0,0.0,0.00246,0.226,0.07437,0.51218
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.935,1.0,0.99772,1.0,0.75979,0.46799999999999997,0.9199700000000001,0.91445,0.92935,0.8653200000000001,0.0,0.0,0.00228,0.24020999999999998,0.08002999999999999,0.532
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.94,1.0,0.9979100000000001,1.0,0.74387,0.44681000000000004,0.91345,0.9193399999999999,0.9343100000000001,0.8697799999999999,0.0,0.0,0.00209,0.25613,0.08655,0.55319
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.945,1.0,0.9980899999999999,1.0,0.7258899999999999,0.42412,0.9058700000000001,0.9242299999999999,0.9392799999999999,0.87425,0.0,0.0,0.0019100000000000002,0.27410999999999996,0.09412999999999999,0.5758800000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.95,1.0,0.99828,1.0,0.70543,0.39976,0.8969299999999999,0.9291200000000001,0.94425,0.87871,0.0,0.0,0.00172,0.29457,0.10307000000000001,0.60024
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.955,1.0,0.99846,1.0,0.68193,0.37354,0.88625,0.93401,0.9492200000000001,0.88318,0.0,0.0,0.0015400000000000001,0.31806999999999996,0.11375,0.62646
