company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.09,1.0,0.5300110399244731,1.0,0.9915461206086792,0.9805308848895388,0.9963162194532468,0.08224137931034484,0.08663536512595861,0.13814905585909096,0.0,0.0,0.4699889600755269,0.008453879391320696,0.003683780546753224,0.019469115110461344
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.095,1.0,0.5448207411126222,1.0,0.9910318134617199,0.9793603950021892,0.9960909658913716,0.08681034482758622,0.09144844096628962,0.14186011261935605,0.0,0.0,0.4551792588873778,0.00896818653828002,0.0039090341086285285,0.020639604997810927
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.1,1.0,0.5588753526501762,1.0,0.9905123339658444,0.9781797374934916,0.9958633130458612,0.0913793103448276,0.09626151680662066,0.1455711693796212,0.0,0.0,0.4411246473498238,0.009487666034155516,0.004136686954138935,0.02182026250650848
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.105,1.0,0.5722311876152204,1.0,0.9899876036998188,0.9769887793018558,0.9956332223775864,0.095948275862069,0.1010745926469517,0.14928222613988634,0.0,0.0,0.4277688123847796,0.010012396300181137,0.0043667776224136645,0.023011220698144208
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.11,1.0,0.5849390952896479,1.0,0.9894575426490321,0.9757873850337192,0.9954006545175821,0.10051724137931037,0.10588766848728272,0.15299328290015146,0.0,0.0,0.415060904710352,0.010542457350968036,0.004599345482418028,0.02421261496628091
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.115,1.0,0.5970451081245811,1.0,0.9889220691648204,0.9745754169122348,0.9951655692445897,0.10508620689655174,0.11070074432761376,0.15670433966041655,0.0,0.0,0.4029548918754189,0.011077930835179715,0.004834430755410457,0.025424583087765185
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.12,1.0,0.6085909989042331,1.0,0.9883810999225406,0.9733527347246009,0.9949279254618688,0.10965517241379312,0.1155138201679448,0.1604153964206817,0.0,0.0,0.3914090010957669,0.01161890007745936,0.005072074538131299,0.02664726527539896
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.125,1.0,0.6196147623217118,1.0,0.9878345498783456,0.972119195767985,0.9946876811732462,0.11422413793103448,0.12032689600827585,0.16412645318094682,0.0,0.0,0.38038523767828825,0.012165450121654486,0.005312318826753759,0.027880804232015
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.13,1.0,0.6301510326660589,1.0,0.9872823322246136,0.9708746547940016,0.9944447934583748,0.11879310344827587,0.12513997184860687,0.16783750994121194,0.0,0.0,0.3698489673339411,0.01271766777538641,0.005555206541625335,0.0291253452059983
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.135,1.0,0.6402314472951274,1.0,0.9867243583439866,0.9696189639516996,0.99419921844717,0.12336206896551725,0.1299530476889379,0.17154856670147706,0.0,0.0,0.3597685527048726,0.01327564165601336,0.005800781552830148,0.03038103604830045
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.14,1.0,0.6498849639300478,1.0,0.9861605377619612,0.9683519727290067,0.9939509112933952,0.12793103448275864,0.13476612352926895,0.17525962346174218,0.0,0.0,0.3501150360699522,0.013839462238038669,0.0060490887066048105,0.03164802727099314
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.145,1.0,0.65913813847403,1.0,0.9855907780979828,0.9670735278925908,0.993699826147359,0.13250000000000006,0.13957919936959998,0.1789706802220073,0.0,0.0,0.34086186152597,0.014409221902017209,0.0063001738526410325,0.03292647210740929
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.15,1.0,0.6680153689689506,1.0,0.9850149850149852,0.9657834734260772,0.9934459161276916,0.13706896551724138,0.14439227520993098,0.1826817369822724,0.0,0.0,0.33198463103104936,0.014985014985014922,0.00655408387230827,0.034216526573922816
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.155,1.0,0.6765391104090731,1.0,0.9844330621673194,0.96448165046658,0.9931891332921624,0.14163793103448274,0.14920535105026206,0.18639279374253756,0.0,0.0,0.3234608895909269,0.015566937832680594,0.006810866707837482,0.035518349533419924
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.16,1.0,0.6847300643942289,1.0,0.9838449111470112,0.9631678972394864,0.9929294286075029,0.14620689655172414,0.15401842689059306,0.19010385050280265,0.0,0.0,0.3152699356057711,0.016155088852988775,0.007070571392497005,0.03683210276051363
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.165,1.0,0.6926073469947746,1.0,0.9832504314282814,0.9618420489914388,0.992666751918192,0.15077586206896554,0.1588315027309241,0.1938149072630678,0.0,0.0,0.30739265300522545,0.01674956857171861,0.007333248081808129,0.038157951008561335
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.17,1.0,0.7001886376937815,1.0,0.9826495203102674,0.9605039379214592,0.9924010519141636,0.1553448275862069,0.16364457857125514,0.19752596402333286,0.0,0.0,0.2998113623062185,0.017350479689732582,0.007598948085836499,0.03949606207854084
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.175,1.0,0.7074903118491671,1.0,0.9820420728578758,0.9591533931101536,0.9921322760973954,0.1599137931034483,0.16845765441158614,0.20123702078359804,0.0,0.0,0.2925096881508329,0.017957927142124186,0.007867723902604595,0.040846606889846426
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.18,1.0,0.7145275587646357,1.0,0.9814279818406934,0.9577902404469316,0.9918603707473266,0.16448275862068967,0.17327073025191722,0.2049480775438632,0.0,0.0,0.2854724412353643,0.018572018159306647,0.008139629252673421,0.04220975955306827
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.185,1.0,0.7213144871610863,1.0,0.9808071376698828,0.9564143025551808,0.9915852808850629,0.16905172413793104,0.17808380609224822,0.20865913430412825,0.0,0.0,0.2786855128389137,0.019192862330117192,0.008414719114936964,0.04358569744481911
