company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.385,1.0,0.4508880723559544,1.0,0.8949522510231924,0.6774552063451744,0.960371491138848,0.3128125,0.35962280672169106,0.4866262337789656,0.0,0.0,0.5491119276440457,0.10504774897680758,0.03962850886115188,0.3225447936548256
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.39,1.0,0.4561091474692106,1.0,0.8929551692589204,0.6728348237733677,0.9595619103922268,0.316875,0.3642932327830117,0.4873033083117824,0.0,0.0,0.5438908525307895,0.10704483074107962,0.040438089607773176,0.3271651762266323
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.395,1.0,0.4613157340615451,1.0,0.8909341923607915,0.6682022215784589,0.958740345907836,0.3209375,0.3689636588443324,0.48798038284459894,0.0,0.0,0.5386842659384549,0.10906580763920848,0.04125965409216403,0.3317977784215411
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.4,1.0,0.4665078923580198,1.0,0.8888888888888888,0.6635573512200184,0.9579065296195504,0.325,0.3736340849056529,0.4886574573774157,0.0,0.0,0.5334921076419803,0.11111111111111116,0.042093470380449534,0.33644264877998165
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.405,1.0,0.4716856822503716,1.0,0.8868188169538892,0.6589001639001834,0.9570601854059646,0.32906250000000004,0.3783045109669737,0.4893345319102324,0.0,0.0,0.5283143177496283,0.1131811830461108,0.0429398145940354,0.34109983609981664
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.41,1.0,0.4768491632993152,1.0,0.8847235238987816,0.6542306105619502,0.9562010287855276,0.333125,0.3829749370282943,0.4900116064430491,0.0,0.0,0.5231508367006849,0.11527647610121837,0.043798971214472286,0.3457693894380498
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.415,1.0,0.4819983947368272,1.0,0.8826025459688825,0.6495486418874508,0.9553287665977316,0.33718750000000003,0.38764536308961495,0.4906886809758657,0.0,0.0,0.5180016052631728,0.11739745403111745,0.044671233402268314,0.35045135811254924
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.42,1.0,0.4871334354684104,1.0,0.8804554079696395,0.6448542082962168,0.9544430966695948,0.34125000000000005,0.3923157891509357,0.4913657555086824,0.0,0.0,0.5128665645315896,0.1195445920303605,0.04555690333040519,0.35514579170378324
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.425,1.0,0.4922543440753408,1.0,0.8782816229116944,0.6401472599434298,0.9535437074666472,0.3453125,0.3969862152122563,0.4920428300414991,0.0,0.0,0.5077456559246593,0.12171837708830555,0.046456292533352934,0.3598527400565702
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.43,1.0,0.4973611788168948,1.0,0.8760806916426513,0.6354277467181563,0.952630277727571,0.349375,0.4016566412735769,0.4927199045743158,0.0,0.0,0.5026388211831052,0.12391930835734866,0.04736972227242897,0.3645722532818437
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.435,1.0,0.5024539976325586,1.0,0.8738521024649589,0.6306956182415703,0.9517024760815952,0.3534375,0.4063270673348976,0.4933969791071325,0.0,0.0,0.4975460023674414,0.12614789753504108,0.04829752391840492,0.3693043817584297
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.44,1.0,0.5075328581442194,1.0,0.8715953307392996,0.6259508238651601,0.9507599606476862,0.3575,0.4109974933962183,0.4940740536399492,0.0,0.0,0.4924671418557806,0.12840466926070038,0.0492400393523138,0.3740491761348399
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.445,1.0,0.5125978176583389,1.0,0.8693098384728339,0.6211933126689217,0.9498023786145188,0.3615625,0.41566791945753895,0.4947511281727658,0.0,0.0,0.4874021823416611,0.13069016152716606,0.05019762138548134,0.3788066873310783
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.45,1.0,0.5176489331681079,1.0,0.8669950738916257,0.616423033459537,0.9488293658001392,0.365625,0.4203383455188596,0.4954282027055825,0.0,0.0,0.48235106683189205,0.13300492610837433,0.05117063419986068,0.38357696654046297
