company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.825,1.0,0.9898899999999999,1.0,0.95075,0.77247,0.99093,0.81593,0.8234,0.78371,0.0,0.0,0.01011,0.04925,0.00907,0.22753
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.83,1.0,0.9902299999999999,1.0,0.9490799999999999,0.76625,0.99061,0.8208799999999999,0.82839,0.78819,0.0,0.0,0.009770000000000001,0.05092,0.00939,0.23375
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.835,1.0,0.9905700000000001,1.0,0.94732,0.75977,0.9902700000000001,0.8258200000000001,0.8333799999999999,0.79266,0.0,0.0,0.00943,0.05268,0.009729999999999999,0.24023000000000003
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.84,1.0,0.9909100000000001,1.0,0.94545,0.753,0.9899100000000001,0.8307700000000001,0.8383700000000001,0.79714,0.0,0.0,0.00909,0.05455,0.01009,0.247
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.845,1.0,0.99124,1.0,0.9434799999999999,0.74593,0.9895200000000001,0.8357100000000001,0.84336,0.80161,0.0,0.0,0.008759999999999999,0.05652000000000001,0.01048,0.25406999999999996
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.85,1.0,0.9915700000000001,1.0,0.9413799999999999,0.73852,0.98911,0.8406600000000001,0.84835,0.80609,0.0,0.0,0.00843,0.058620000000000005,0.01089,0.26148000000000005
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.855,1.0,0.9919,1.0,0.93915,0.73077,0.9886799999999999,0.8456,0.85334,0.8105600000000001,0.0,0.0,0.0081,0.06085,0.01132,0.26923
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.86,1.0,0.9922200000000001,1.0,0.93676,0.72265,0.98821,0.85055,0.8583299999999999,0.81504,0.0,0.0,0.00778,0.06324,0.01179,0.27735
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.865,1.0,0.99254,1.0,0.93422,0.71412,0.9877100000000001,0.85549,0.8633200000000001,0.8195100000000001,0.0,0.0,0.00746,0.06577999999999999,0.01229,0.28588
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.87,1.0,0.9928600000000001,1.0,0.9315,0.70515,0.9871700000000001,0.86044,0.86831,0.82399,0.0,0.0,0.0071400000000000005,0.0685,0.012830000000000001,0.29485
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.875,1.0,0.9931700000000001,1.0,0.9285700000000001,0.69572,0.98659,0.8653799999999999,0.8733,0.82847,0.0,0.0,0.00683,0.07143,0.01341,0.30428
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.88,1.0,0.9934799999999999,1.0,0.92542,0.6857800000000001,0.9859600000000001,0.8703299999999999,0.87829,0.83294,0.0,0.0,0.006520000000000001,0.07458,0.01404,0.31422
