company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.245,1.0,0.74403,1.0,0.9899600000000001,0.9466100000000001,0.99821,0.23734,0.24364,0.27744,0.0,0.0,0.25597,0.01004,0.00179,0.05339
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.25,1.0,0.74911,1.0,0.98969,0.94524,0.99816,0.24219000000000002,0.24861999999999998,0.28118000000000004,0.0,0.0,0.25089,0.01031,0.0018399999999999998,0.05476
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.255,1.0,0.7540600000000001,1.0,0.9894200000000001,0.94385,0.99811,0.24703000000000003,0.25359,0.28493,0.0,0.0,0.24594000000000002,0.010579999999999999,0.0018899999999999998,0.05615
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.26,1.0,0.75888,1.0,0.9891399999999999,0.94245,0.9980600000000001,0.25188,0.25856,0.28867,0.0,0.0,0.24111999999999997,0.01086,0.0019399999999999999,0.05755
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.265,1.0,0.76357,1.0,0.9888600000000001,0.9410299999999999,0.9980100000000001,0.25672,0.26353000000000004,0.29241,0.0,0.0,0.23643000000000003,0.01114,0.00199,0.05897
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.27,1.0,0.76815,1.0,0.9885700000000001,0.9396,0.9979600000000001,0.26156,0.2685,0.29615,0.0,0.0,0.23185,0.01143,0.0020399999999999997,0.0604
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.275,1.0,0.77261,1.0,0.98829,0.93816,0.9979,0.26641,0.27348,0.2999,0.0,0.0,0.22739,0.01171,0.0021,0.06184
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.28,1.0,0.77696,1.0,0.9879899999999999,0.9366899999999999,0.99785,0.27125,0.27845,0.30364,0.0,0.0,0.22304000000000002,0.01201,0.00215,0.06331
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.285,1.0,0.7812,1.0,0.9877,0.93521,0.9978,0.27609,0.28342,0.30738000000000004,0.0,0.0,0.2188,0.0123,0.0022,0.06479
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.29,1.0,0.78535,1.0,0.9874,0.9337200000000001,0.99774,0.28094,0.28839000000000004,0.31112,0.0,0.0,0.21465,0.0126,0.0022600000000000003,0.06627999999999999
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.295,1.0,0.7893899999999999,1.0,0.9870899999999999,0.93221,0.99769,0.28578000000000003,0.29336999999999996,0.31487,0.0,0.0,0.21061,0.01291,0.00231,0.06779
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.3,1.0,0.7933399999999999,1.0,0.9867799999999999,0.93068,0.9976299999999999,0.29062,0.29834,0.31861,0.0,0.0,0.20665999999999998,0.013219999999999999,0.00237,0.06932
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.305,1.0,0.7972,1.0,0.9864700000000001,0.92914,0.9975799999999999,0.29546999999999995,0.30330999999999997,0.32235,0.0,0.0,0.2028,0.01353,0.00242,0.07086
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.31,1.0,0.80097,1.0,0.98615,0.9275700000000001,0.9975200000000001,0.30030999999999997,0.30828,0.32609,0.0,0.0,0.19902999999999998,0.01385,0.00248,0.07243
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.315,1.0,0.80466,1.0,0.9858299999999999,0.92599,0.99746,0.30516,0.31326,0.32984,0.0,0.0,0.19534,0.014169999999999999,0.0025399999999999997,0.07401
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.32,1.0,0.8082600000000001,1.0,0.98551,0.9244,0.9974,0.31,0.31823,0.33358000000000004,0.0,0.0,0.19174000000000002,0.014490000000000001,0.0026,0.0756
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.325,1.0,0.8117800000000001,1.0,0.98518,0.9227799999999999,0.99734,0.31484,0.3232,0.33732,0.0,0.0,0.18822,0.014819999999999998,0.00266,0.07722000000000001
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.33,1.0,0.81522,1.0,0.9848399999999999,0.92115,0.99728,0.31969000000000003,0.32816999999999996,0.34106,0.0,0.0,0.18478,0.01516,0.0027199999999999998,0.07885
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.335,1.0,0.8185899999999999,1.0,0.9845,0.9195,0.9972200000000001,0.32453000000000004,0.33314,0.34481,0.0,0.0,0.18141,0.0155,0.00278,0.0805
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.34,1.0,0.82189,1.0,0.98416,0.9178299999999999,0.99716,0.32938,0.33812,0.34855,0.0,0.0,0.17811,0.01584,0.0028399999999999996,0.08217
