company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.655,1.0,0.7225,1.0,0.84044,0.42428999999999994,0.9671799999999999,0.5895,0.6432899999999999,0.54018,0.0,0.0,0.2775,0.15955999999999998,0.03282,0.57571
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.66,1.0,0.72693,1.0,0.83744,0.41888000000000003,0.96646,0.594,0.6482,0.54098,0.0,0.0,0.27307,0.16255999999999998,0.03354,0.58112
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.665,1.0,0.73135,1.0,0.8343700000000001,0.41345,0.96573,0.5985,0.6531100000000001,0.54179,0.0,0.0,0.26865,0.16563,0.03427,0.58655
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.67,1.0,0.73575,1.0,0.8312299999999999,0.40799,0.96498,0.603,0.6580199999999999,0.5426,0.0,0.0,0.26425,0.16877,0.035019999999999996,0.59201
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.675,1.0,0.7401399999999999,1.0,0.8280299999999999,0.40252,0.9642,0.6075,0.66293,0.5434,0.0,0.0,0.25986,0.17197,0.0358,0.59748
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.68,1.0,0.74452,1.0,0.8247399999999999,0.39703,0.9634,0.612,0.66784,0.5442100000000001,0.0,0.0,0.25548000000000004,0.17526,0.0366,0.60297
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.685,1.0,0.74888,1.0,0.8213799999999999,0.39152,0.9625799999999999,0.6165,0.67276,0.54502,0.0,0.0,0.25111999999999995,0.17862,0.03742,0.60848
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.69,1.0,0.7532300000000001,1.0,0.81794,0.38599,0.96173,0.621,0.67767,0.54582,0.0,0.0,0.24677,0.18206,0.03827,0.6140100000000001
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.695,1.0,0.75757,1.0,0.81442,0.38044,0.96086,0.6255,0.68258,0.5466300000000001,0.0,0.0,0.24243,0.18558,0.03914,0.61956
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.7,1.0,0.7619,1.0,0.81081,0.37487,0.95996,0.63,0.6874899999999999,0.5474399999999999,0.0,0.0,0.2381,0.18919,0.04004,0.62513
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.705,1.0,0.7662100000000001,1.0,0.80711,0.36928,0.9590299999999999,0.6345,0.6924,0.54824,0.0,0.0,0.23379,0.19289,0.04097,0.63072
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.71,1.0,0.77051,1.0,0.80332,0.36367,0.9580700000000001,0.639,0.69731,0.54905,0.0,0.0,0.22949,0.19668,0.04193,0.6363300000000001
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.715,1.0,0.7748,1.0,0.7994399999999999,0.35804,0.9570799999999999,0.6435,0.70222,0.54986,0.0,0.0,0.2252,0.20056,0.04292,0.6419600000000001
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.72,1.0,0.7790699999999999,1.0,0.79545,0.35239000000000004,0.95605,0.648,0.70713,0.55067,0.0,0.0,0.22093000000000002,0.20455,0.04395,0.64761
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.725,1.0,0.78333,1.0,0.79137,0.34672,0.95499,0.6525,0.71204,0.55147,0.0,0.0,0.21666999999999997,0.20863,0.04501,0.65328
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.73,1.0,0.7875800000000001,1.0,0.78717,0.34103,0.9539,0.657,0.71695,0.55228,0.0,0.0,0.21241999999999997,0.21283000000000002,0.0461,0.65897
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.735,1.0,0.79182,1.0,0.78287,0.33532,0.95276,0.6615,0.7218600000000001,0.55309,0.0,0.0,0.20818000000000003,0.21713000000000002,0.04724,0.66468
