company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.62,1.0,0.91446,1.0,0.8597299999999999,0.67955,0.94657,0.5579999999999999,0.59855,0.5042800000000001,0.0,0.0,0.08553999999999999,0.14027,0.05343,0.32045
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.625,1.0,0.9161100000000001,1.0,0.85714,0.6749,0.9454799999999999,0.5625,0.60338,0.50743,0.0,0.0,0.08388999999999999,0.14286,0.054520000000000006,0.3251
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.63,1.0,0.91774,1.0,0.8545,0.67019,0.94437,0.5670000000000001,0.6082,0.51059,0.0,0.0,0.08226,0.1455,0.05563,0.32981
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.635,1.0,0.91935,1.0,0.8518100000000001,0.6654100000000001,0.9432200000000001,0.5715,0.61303,0.51374,0.0,0.0,0.08065,0.14819000000000002,0.05678,0.33459
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.64,1.0,0.92094,1.0,0.84906,0.6605800000000001,0.94205,0.5760000000000001,0.6178600000000001,0.51689,0.0,0.0,0.07906,0.15094000000000002,0.05795,0.33942
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.645,1.0,0.92251,1.0,0.84625,0.65568,0.94085,0.5805,0.62268,0.52004,0.0,0.0,0.07749,0.15375,0.05915,0.34431999999999996
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.65,1.0,0.92406,1.0,0.8433700000000001,0.65072,0.9396200000000001,0.585,0.62751,0.5231899999999999,0.0,0.0,0.07594,0.15663,0.060379999999999996,0.34928000000000003
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.655,1.0,0.9255899999999999,1.0,0.84044,0.64569,0.9383600000000001,0.5895,0.63234,0.5263399999999999,0.0,0.0,0.07441,0.15955999999999998,0.06164,0.35431
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.66,1.0,0.92711,1.0,0.83744,0.6406,0.93706,0.594,0.6371600000000001,0.52949,0.0,0.0,0.07289,0.16255999999999998,0.06294,0.3594
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.665,1.0,0.92861,1.0,0.8343700000000001,0.63543,0.93573,0.5985,0.64199,0.53265,0.0,0.0,0.07139,0.16563,0.06427000000000001,0.36457
