company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.305,0.67305,0.42673,0.8528700000000001,0.81584,0.74637,0.86755,0.24718,0.23951,0.29678000000000004,0.32695,0.14712999999999998,0.57327,0.18416,0.13245,0.25363
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.31,0.6782,0.43249,0.8557899999999999,0.81229,0.7419,0.8648299999999999,0.24932,0.24261,0.29763,0.3218,0.14420999999999998,0.5675100000000001,0.18771,0.13517,0.2581
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.315,0.6832600000000001,0.43821000000000004,0.85864,0.80872,0.73742,0.86208,0.25146999999999997,0.2457,0.29848,0.31674,0.14135999999999999,0.56179,0.19128,0.13792000000000001,0.26258000000000004
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.32,0.68823,0.44388999999999995,0.8614200000000001,0.80512,0.73293,0.8593200000000001,0.25361999999999996,0.2488,0.29933000000000004,0.31177,0.13858,0.55611,0.19488,0.14068,0.26707
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.325,0.69312,0.44955,0.86413,0.8015100000000001,0.72843,0.8565299999999999,0.25576,0.25189,0.30018,0.30688000000000004,0.13587,0.55045,0.19849,0.14347000000000001,0.27157
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.33,0.69793,0.45516999999999996,0.86677,0.79787,0.72391,0.85372,0.25791,0.25499,0.30104000000000003,0.30207,0.13323,0.54483,0.20213,0.14628,0.27609
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.335,0.70265,0.46076999999999996,0.86935,0.7942100000000001,0.71939,0.85088,0.26005,0.25808000000000003,0.30189,0.29735,0.13065,0.53923,0.20579,0.14912,0.28060999999999997
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.34,0.70731,0.46633,0.87187,0.7905300000000001,0.71485,0.8480200000000001,0.2622,0.26118,0.30274,0.29269,0.12813,0.53367,0.20947,0.15198,0.28515
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.345,0.7118800000000001,0.47186000000000006,0.8743299999999999,0.78683,0.7103,0.84514,0.26434,0.26427,0.30359,0.28812,0.12567,0.5281399999999999,0.21316999999999997,0.15486,0.2897
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.35,0.71638,0.47736000000000006,0.87674,0.7831100000000001,0.7057399999999999,0.8422299999999999,0.26649,0.26737,0.30445,0.28362,0.12326,0.52264,0.21689,0.15777,0.29425999999999997
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.355,0.7208100000000001,0.48281999999999997,0.87908,0.77937,0.70117,0.8393,0.26864,0.27046,0.3053,0.27919,0.12092,0.51718,0.22063000000000002,0.1607,0.29883000000000004
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.36,0.72517,0.48826,0.8813799999999999,0.7756,0.6965899999999999,0.83634,0.27078,0.27355999999999997,0.30615,0.27483,0.11862,0.51174,0.2244,0.16366,0.30341
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.365,0.72946,0.49367,0.8836200000000001,0.77181,0.6920000000000001,0.83336,0.27293,0.27666,0.307,0.27054,0.11638,0.5063300000000001,0.22819,0.16664,0.308
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.37,0.73369,0.49905,0.88582,0.768,0.6874,0.83035,0.27507,0.27975,0.30785,0.26631,0.11417999999999999,0.50095,0.23199999999999998,0.16965,0.3126
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.375,0.73785,0.50439,0.8879600000000001,0.76417,0.68278,0.82731,0.27721999999999997,0.28285,0.30871,0.26215,0.11204000000000001,0.49561000000000005,0.23583,0.17269,0.31722
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.38,0.7419399999999999,0.50971,0.8900600000000001,0.76031,0.67816,0.82425,0.27937,0.28594,0.30956,0.25806,0.10994000000000001,0.49028999999999995,0.23969000000000001,0.17575,0.32184
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.385,0.74597,0.515,0.8921100000000001,0.75643,0.67352,0.82116,0.28151,0.28904,0.31040999999999996,0.25403000000000003,0.10789000000000001,0.485,0.24356999999999998,0.17884,0.32648
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.39,0.7499399999999999,0.5202600000000001,0.89413,0.75253,0.66887,0.81805,0.28365999999999997,0.29213,0.31126,0.25006,0.10587,0.47973999999999994,0.24747,0.18195,0.33113000000000004
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.395,0.7538600000000001,0.52549,0.8960899999999999,0.74861,0.6642100000000001,0.81491,0.2858,0.29523,0.31211,0.24614,0.10390999999999999,0.47451000000000004,0.25139,0.18509,0.33579000000000003
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.4,0.75771,0.5307,0.89802,0.74466,0.65954,0.81174,0.28795,0.29832,0.31296999999999997,0.24229,0.10198,0.4693,0.25534,0.18825999999999998,0.34046
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.405,0.76151,0.53587,0.89991,0.74068,0.65485,0.8085399999999999,0.2901,0.30141999999999997,0.31382,0.23849,0.10009,0.46413000000000004,0.25932,0.19146,0.34515
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.41,0.76525,0.54102,0.90176,0.73668,0.6501600000000001,0.8053100000000001,0.29224,0.30451,0.31467,0.23475,0.09824,0.45898,0.26332,0.19469,0.34984
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.415,0.76893,0.54614,0.9035700000000001,0.7326600000000001,0.64545,0.80206,0.29439,0.30761,0.31551999999999997,0.23106999999999997,0.09643,0.45386000000000004,0.26734,0.19794,0.35455
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.42,0.77257,0.55123,0.90535,0.7286199999999999,0.64073,0.79877,0.29653,0.3107,0.31638,0.22743000000000002,0.09465,0.44877,0.27138,0.20123,0.35927
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.425,0.77615,0.55629,0.90709,0.72455,0.636,0.7954600000000001,0.29868,0.3138,0.31723,0.22385,0.09291,0.44371000000000005,0.27545,0.20454,0.364
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.43,0.77968,0.56133,0.9088,0.72045,0.63126,0.7921100000000001,0.30082,0.31689,0.31808000000000003,0.22032,0.0912,0.43867,0.27955,0.20789000000000002,0.36874
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.435,0.78315,0.56634,0.9104700000000001,0.71633,0.6265,0.78874,0.30296999999999996,0.31999,0.31893,0.21685,0.08953,0.43366000000000005,0.28367,0.21126,0.3735
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.44,0.78659,0.5713199999999999,0.91212,0.71218,0.62174,0.78533,0.30512,0.32308000000000003,0.31978,0.21341,0.08788,0.42868,0.28781999999999996,0.21466999999999997,0.37826
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.445,0.78997,0.57628,0.9137299999999999,0.70801,0.6169600000000001,0.7819,0.30726,0.32618,0.32064000000000004,0.21003000000000002,0.08627,0.42372,0.29199,0.2181,0.38304
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.45,0.7933,0.58121,0.9153100000000001,0.70381,0.61217,0.7784300000000001,0.30941,0.32927,0.32149,0.2067,0.08469,0.41878999999999994,0.29619,0.22157,0.38783
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.455,0.7965899999999999,0.58611,0.91686,0.6995899999999999,0.60737,0.77493,0.31155,0.33237,0.32234,0.20340999999999998,0.08313999999999999,0.41389,0.30041,0.22507,0.39263000000000003
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.46,0.79984,0.59099,0.91838,0.69534,0.60255,0.7714,0.3137,0.33546,0.32319000000000003,0.20016,0.08162,0.40901,0.30466,0.2286,0.39745
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.465,0.80304,0.5958399999999999,0.9198799999999999,0.69106,0.59772,0.76783,0.31585,0.33855999999999997,0.32404,0.19696,0.08012000000000001,0.40415999999999996,0.30894,0.23217,0.40228
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.47,0.8062,0.60067,0.92135,0.68675,0.5928899999999999,0.76423,0.31799,0.34165999999999996,0.3249,0.1938,0.07865,0.39933,0.31325,0.23576999999999998,0.40710999999999997
